"sample_time","INV01 - PowerActive - kW","INV01 - Temperature - °C","INV01 - Voltage - V","INV02 - PowerActive - kW","INV02 - Temperature - °C","INV02 - Voltage - V","INV03 - PowerActive - kW","INV03 - Temperature - °C","INV03 - Voltage - V","INV04 - PowerActive - kW","INV04 - Temperature - °C","INV04 - Voltage - V","INV05 - PowerActive - kW","INV05 - Temperature - °C","INV05 - Voltage - V","INV06 - PowerActive - kW","INV06 - Temperature - °C","INV06 - Voltage - V","INV07 - PowerActive - kW","INV07 - Temperature - °C","INV07 - Voltage - V","INV08 - PowerActive - kW","INV08 - Temperature - °C","INV08 - Voltage - V","INV09 - PowerActive - kW","INV09 - Temperature - °C","INV09 - Voltage - V"
"1/2/2021 12:15","105","60.300000762939","846.30001220703","52.380000305175","59.839999389648","848.34001464844","102.04000091553","61.400001525879","842.73999023438","101.95999908447","61.200000762939","844.99998779297","99.319998168945","61.620000457764","845.9","101.28000030517","62.940000915527","846.38000488281","101.3200012207","66.279998779297","847.84000244141","102.04000091553","65","848.03999023437","102","64.199996948242","850.69998779297"
"1/2/2021 12:20","105","60.7","845.33999023438","52.480000305176","60.380000305176","847.36000976563","102.81999969482","61.260000610351","841.64000244141","102.66000061035","61.060000610352","843.96000976563","99.780000305176","61.420000457764","844.98000488281","101.8","62.840000915527","845.54000244141","101.8","66.400001525879","847.04000244141","102.81999969482","64.880000305176","847.07999267578","102.25999908447","64","849.82000732422"
"1/2/2021 12:25","105","61","845.3","52.5","60.680000305176","847.38000488281","103.1","60.920000457764","841.54000244141","102.8799987793","60.840000915527","843.88000488281","99.840000915527","60.940000152588","844.8","102.05999908447","62.480000305176","845.47998046875","102.03999786377","66.380000305176","846.73999023438","103.1","64.579998779297","847.02001953125","102.8200012207","63.99999923706","849.58000488281"
"1/2/2021 12:30","104.98000030517","60.4","845.34001464844","52.469999694824","60.260000610351","847.38000488281","102.98000183105","60.059999847412","841.52000732422","102.6799987793","59.879999542236","843.73999023438","99.480001831055","59.9","844.77999267578","101.9","61.560000610352","845.30001220703","101.85999908447","65.580000305176","846.74000244141","102.98000183105","63.719999694824","846.92000732422","102.4200012207","63.120000457764","849.46000976563"
"1/2/2021 12:35","103.1200012207","59.740000915527","845.95999755859","51.550000762939","60","847.94000244141","101.88000183105","59.5","842.10001220703","101.76000061035","59.5","844.45999755859","98.719999694824","59.700000762939","845.5","101.2200012207","61.360000610351","846.01998291016","101.11999969482","65.440000915527","847.5","101.88000183105","63.559999847412","847.6","101.41999969482","63.059999847412","850.21999511719"
"1/2/2021 12:40","84.76000213623","59.859999847412","842.01999511719","42.209999847412","60.319999694824","843.65999755859","80.360000610352","60.059999847412","838.94000244141","80.140000152588","60.2","840.9","77.260000610351","60.219999694824","841.62000732422","79.400000762939","62.060000610352","841.99998779297","79.580000305176","66.140000915527","843.25999755859","80.360000610352","63.900000762939","843.09998779297","80.499999237061","63.879999542236","845.50001220703"
"1/2/2021 12:45","104.5","59.320000457764","847.01999511719","52.240000152587","59.679999542236","848.95999755859","104.06000061035","60.079999542236","843.25999755859","103.98000030517","60.239999389648","845.63999023437","101.80000152588","60.240000915527","846.5","103.8","62.039999389648","847.22001953125","103.6799987793","66.219998168945","848.6","104.06000061035","64.339999389648","848.84000244141","103.9200012207","64.1","851.52000732422"
"1/2/2021 12:50","105","59.059999847412","845.98000488281","52.5","59.340000915527","847.94000244141","105","60.480000305176","842.19998779297","105","60.860001373291","844.6","103.68000030517","60.660000610352","845.6","105","62.200000762939","846.28000488281","105","66.239999389648","847.63999023437","105","64.659997558594","848.08000488281","105","64.360000610352","850.50001220703"
"1/2/2021 12:55","105","59.040000152588","846.45999755859","52.5","59.260000610351","848.57999267578","104.84000091553","60.5","842.75999755859","104.78000030517","60.900001525879","845.24000244141","100.85999908447","60.940000915527","846.11999511719","104.2799987793","62.200000762939","846.78000488281","104.21999969482","66.059999084473","848.11999511719","104.84000091553","64.619998168945","848.37999267578","104.76000061035","63.859999847412","851.00001220703"
"1/2/2021 13:00","105","59.540000152588","846.22000732422","52.5","59.659999847412","848.37999267578","103.56000061035","60.8","842.54000244141","103.40000152588","60.920001220703","844.74000244141","99.000001525879","61.360000610351","845.61999511719","102.73999786377","62.280000305176","846.38001708984","102.65999908447","66.079998779297","847.85999755859","103.56000061035","64.519999694824","847.97999267578","103.5","63.519999694824","850.61999511719"
"1/2/2021 13:05","105","60.160000610352","846.28000488281","52.5","60.420000457764","848.42000732422","104.8","61.380001068115","842.57999267578","104.61999969482","61.160000610352","844.92001953125","100.1","61.660000610352","845.75998535156","103.98000030517","62.660000610352","846.51999511719","104.04000091553","66.539999389648","847.87999267578","104.8","64.759999084473","848.07999267578","104.66000061035","63.9","850.85999755859"
"1/2/2021 13:10","105","60.240000915527","846.25999755859","52.5","60.579999542236","848.35999755859","104.80000152588","61.519999694824","842.58000488281","104.40000152588","61.1","844.9","99.539999389648","61.5","845.92000732422","103.66000061035","62.760000610351","846.46002197266","103.68000030517","66.639997863769","847.86000976563","104.80000152588","64.960000610351","847.95999755859","104.43999938965","64.199998474121","850.78000488281"
"1/2/2021 13:15","104.98000030517","61.220000457764","846.74001464844","52.490000152587","61.5","848.78000488281","103.54000091553","62.020000457764","842.8","103.2","61.340000152588","845.34000244141","98.160000610352","61.760000610351","846.1","102.71999969482","62.960000610351","846.71999511719","102.80000152588","66.860000610352","848.16000976562","103.54000091553","65.4","848.16000976562","103.34000091553","64.599998474121","850.89998779297"
"1/2/2021 13:20","105","62.639999389648","845.38001708984","52.5","62.420000457764","847.6","103.1","62.400001525879","841.69998779297","102.88000030518","61.5","844.1","97.680000305176","61.900001525879","844.84000244141","102.56000061035","62.960000610351","845.5","102.60000152588","66.679998779297","846.95999755859","103.1","65.060000610351","847.08000488281","103.2","64.139999389648","849.7"
"1/2/2021 13:25","105","63.340000915527","845.27999267578","52.5","62.640000152588","847.39998779297","102.24000091553","62.440000915527","841.64000244141","101.96000061035","61.640000152588","843.88000488281","96.4","62","844.77999267578","101.3","63.180000305176","845.37999267578","101.23999938965","66.959999084473","846.85999755859","102.24000091553","65.119999694824","846.84001464844","102.0200012207","64.259999084473","849.64000244141"
"1/2/2021 13:30","104.21999969482","63.420000457764","846.86000976563","51.980000305176","62.440000152588","848.84000244141","101.26000061035","62.460000610351","843.1","100.91999816894","61.700000762939","845.43999023438","95","61.960000610351","846.24000244141","100.2799987793","63.360000610351","846.92000732422","100.26000061035","67.139999389648","848.3","101.26000061035","65.5","848.38000488281","101.10000152588","64.739999389648","851.13999023437"
"1/2/2021 13:35","104","63.040000152588","845.75999755859","51.909999847412","62.040000152588","847.94001464844","100.9799987793","62.720000457764","842.22000732422","100.68000030517","61.720000457764","844.6","94.439999389648","61.900001525879","845.24000244141","100.08000030518","63.200000762939","846.01999511719","100.16000061035","67.159999084473","847.40001220703","100.9799987793","65.260000610351","847.34000244141","100.93999938965","64.760000610351","850.22000732422"
"1/2/2021 13:40","105","63.059999847412","845.34000244141","52.5","62.300000762939","847.33999023438","101.9799987793","63.620000457764","841.45999755859","101.60000152588","62.340000152588","843.84000244141","95","62.140000152588","844.65999755859","101.16000061035","63.400000762939","845.44000244141","101.25999908447","67.4","846.95999755859","101.9799987793","65.680000305176","846.75999755859","101.95999908447","65.560000610351","849.51999511719"
"1/2/2021 13:45","105","63.200000762939","844.63999023437","52.5","62.480000305176","846.82000732422","102.38000030518","64.339999389648","841","101.94000091553","63.220000457764","843.44000244141","94.839999389648","62.9","844","101.4","64.120000457764","844.75999755859","101.48000030517","67.999998474121","846.3","102.38000030518","66.480000305176","846.08000488281","101.9200012207","66.8","848.9"
"1/2/2021 13:50","105","63.220000457764","844.48000488281","52.5","62.880000305176","846.61999511719","103.08000030518","65.079998779297","840.86000976563","102.61999969482","63.959999847412","843.13999023437","95.019999694824","63.620000457764","843.85998535156","102.1","64.840000915527","844.76000976562","102.0200012207","68.480000305176","846.1","103.08000030518","67","845.94000244141","102.53999938965","67.420001220703","848.80001220703"
"1/2/2021 13:55","105","63.540000152588","844.35999755859","52.5","63.460000610351","846.62000732422","103.59999847412","64.620001220703","840.62000732422","103.13999938965","63.5","843.01998291016","94.980000305176","63.180000305176","843.77999267578","102.58000030518","64.419998168945","844.7","102.54000091553","68.180000305176","846.08000488281","103.59999847412","66.639999389648","845.83999023438","103.25999908447","66.760000610351","848.86000976563"
"1/2/2021 14:00","105","64.220001220703","844.62000732422","52.5","64.140000915527","846.62000732422","104.15999908447","64.199998474121","840.87999267578","103.68000030517","63","843.22000732422","94.980000305176","62.700000762939","843.94000244141","103.1","64.099998474121","844.67999267578","102.98000030517","68.119998168945","846.14001464844","104.15999908447","66.5","845.91998291016","103.66000061035","66.639999389648","848.96000976563"
"1/2/2021 14:05","105","64.679998779297","845.00001220703","52.5","64.659999084473","847.11999511719","103.9200012207","64.580000305176","841.24000244141","103.38000183105","63.459999084473","843.54001464844","94.3","62.9","844.31999511719","102.84000244141","64.7","845.21999511719","102.69999694824","68.619999694824","846.61999511719","103.9200012207","66.880000305176","846.48000488281","103.34000244141","67.139999389648","849.37999267578"
"1/2/2021 14:10","105","64.940000915527","845.65999755859","52.5","64.739999389648","847.72000732422","103.8799987793","65.039999389648","841.78000488281","103.29999847412","63.940000152588","844.2","93.840002441406","63.359999847412","844.86000976563","102.71999969482","65.360000610352","845.84000244141","102.63999938965","68.940000915527","847.24000244141","103.8799987793","66.960000610351","846.99998779297","103.31999969482","67.4","850.02000732422"
"1/2/2021 14:15","105","65.179997253418","844.39998779297","52.5","65","846.6","104.10000152588","64.000000762939","840.65999755859","103.46000061035","62.820000457764","843.04001464844","93.539999389648","62.440000152588","843.82000732422","102.85999908447","64.519998168945","844.62000732422","102.71999969482","68.2","846.08000488281","104.10000152588","66.160000610352","845.84000244141","103.41999969482","66.319999694824","848.91999511719"
"1/2/2021 14:20","105","65.4","844.62000732422","52.5","65.3","846.83999023438","103.39999847412","63.640000152588","840.88000488281","102.75999908447","62.620000457764","843.21999511719","92.5","62.020000457764","843.94000244141","102.13999938965","64.3","844.8","102.01999969482","68.240000915527","846.3","103.39999847412","65.940000915527","845.93999023438","102.7200012207","66.160000610352","849.04000244141"
"1/2/2021 14:25","105","65.5","845.6","52.490000152587","65.480000305176","847.55999755859","102.71999969482","64.439999389648","841.88001708984","101.98000030517","63.439999389648","844.2","91.239999389648","62.620000457764","844.75999755859","101.38000030518","65.019999694824","845.7","101.23999938965","68.780000305176","847.01999511719","102.71999969482","66.3","846.84000244141","101.84000091553","66.819999694824","849.92000732422"
"1/2/2021 14:30","105","65.460000610351","845.01999511719","52.5","65.659999084473","846.93999023438","102.75999908447","64.559999084473","841.23999023438","102.05999908447","63.620001220703","843.51999511719","90.860000610352","62.640000915527","844.08000488281","101.5799987793","65.359999084473","845.00001220703","101.46000061035","69.039999389648","846.5","102.75999908447","66.380000305176","846.11999511719","102.05999908447","67.040000915527","849.24000244141"
"1/2/2021 14:35","105","65.440000915527","845.36000976563","52.490000152587","65.719998168945","847.57999267578","102.63999786377","63.659999847412","841.64000244141","102","62.5","843.98000488281","90.2","61.520000457764","844.58000488281","101.40000152588","64.100000762939","845.58000488281","101.30000305176","68.180000305176","846.94000244141","102.63999786377","65.419999694824","846.58000488281","101.94000091553","65.820001220703","849.77999267578"
"1/2/2021 14:40","105","65.639999389648","845.97999267578","52.240000152587","65.760000610351","847.99998779297","102.14000091553","63.500000762939","842.21999511719","101.41999969482","62.120000457764","844.6","89.2","61.1","845","100.84000091553","63.820000457764","846.04000244141","100.6799987793","68.039999389648","847.42000732422","102.14000091553","65.039999389648","846.87999267578","101.3","65.440000915527","850.2"
"1/2/2021 14:45","105","65.619999694824","848.52000732422","52.039999389648","65.539999389648","850.58000488281","101.78000030517","64.159999084473","844.72000732422","100.96000061035","62.939999389648","847.16000976562","88.219999694824","61.759999847412","847.64000244141","100.31999969482","64.740000915527","848.64000244141","100.13999938965","68.7","850.05999755859","101.78000030517","65.539999389648","849.6","100.8","66","852.78000488281"
"1/2/2021 14:50","104.98000030517","65.279998779297","847.1","52.030000305175","65.400001525879","849.10001220703","101.93999938965","64.140000152588","843.48000488281","101.1200012207","63.180000305176","845.79998779297","87.739999389648","62.160000610352","846.24001464844","100.54000091553","65.360000610352","847.2","100.33999938965","68.900001525879","848.78000488281","101.93999938965","65.639997863769","848.15999755859","100.9200012207","66.139997863769","851.37999267578"
"1/2/2021 14:55","104.98000030517","65.159997558594","846.34000244141","52.029999542236","65.400001525879","848.29998779297","101.64000091553","63.119999694824","842.71999511719","100.8200012207","62.420000457764","844.71999511719","86.860000610352","61.460000610351","845.3","100.3","64.860000610352","846.27998046875","100","68.379998779297","847.82000732422","101.64000091553","65.319999694824","847.1","100.71999969482","65.640000915527","850.49998779297"
"1/2/2021 15:00","104.38000030518","65.219998168945","845.34000244141","51.659999847412","65.460000610351","847.34001464844","100.86000061035","62.440000915527","841.83999023438","99.980000305176","61.579999542236","843.99998779297","85.560000610351","60.559999847412","844.39998779297","99.519999694824","63.960000610351","845.34000244141","99.180000305176","67.900001525879","846.97999267578","100.86000061035","64.780000305176","846.24000244141","99.780000305176","65.139999389648","849.56000976562"
"1/2/2021 15:05","103.31999969482","65.719999694824","845.54000244141","51.24999923706","65.959999084473","847.61999511719","100.03999938965","63.459999084473","842.05999755859","99.219999694824","62.560000610352","844.11999511719","84.4","60.9","844.61999511719","98.8","64.699998474121","845.64000244141","98.519999694824","68.659999084473","847.11999511719","100.03999938965","65.2","846.41999511719","98.960000610351","66.020001220703","849.84000244141"
"1/2/2021 15:10","102.1200012207","66.680000305176","845.87999267578","50.780000305175","66.819999694824","847.88001708984","99.4","64.760000610351","842.40001220703","98.460000610351","63.559999847412","844.61999511719","83.139999389648","61.620000457764","844.95999755859","98.159999084473","65.780000305176","846.01999511719","97.820001220703","69.640000915527","847.57998046875","99.4","65.919999694824","846.72000732422","98.380000305176","67.059999084473","850.05999755859"
"1/2/2021 15:15","101.86000061035","67.380000305176","844.54001464844","50.690000915527","67.480000305176","846.6","99.059999084473","65.239999389648","841.11999511719","98.079998779297","64.1","843.32000732422","82.060000610351","61.920001220703","843.6","97.780000305176","66.559999084473","844.7","97.340002441406","70.380000305176","846.11999511719","99.059999084473","66.4","845.35999755859","98.180000305176","67.659999084473","848.8"
"1/2/2021 15:20","102.64000091553","67.5","844.1","51.009999847412","67.699996948242","846.07999267578","99.4","65.139999389648","840.57999267578","98.3","63.840000152588","842.71999511719","81.659999084473","61.680000305176","843.12000732422","98.039999389648","66.260000610351","844.21999511719","97.539999389648","70.2","845.75998535156","99.4","65.880000305176","844.80001220703","98.640000915527","67.239999389648","848.37999267578"
"1/2/2021 15:25","103.01999969482","67.1","844.60001220703","51.120000457764","67.1","846.64000244141","99.619998168945","64.259999084473","841.02000732422","98.420001220703","63.020000457764","843.4","81.060000610351","60.860000610351","843.46000976563","98.179998779297","65.319999694824","844.80001220703","97.679998779297","69.359999084473","846.24000244141","99.619998168945","64.980000305176","845.31999511719","98.720001220703","66.539999389648","848.81999511719"
"1/2/2021 15:30","102.3200012207","66.020001220703","844.3","50.710000610351","66.139999389648","846.41999511719","98.959999084473","63.780000305176","840.7","97.660000610352","62.920001220703","843.03999023437","79.840000915527","60.300000762939","843.27999267578","97.440000915527","65","844.34000244141","96.779998779297","68.900001525879","845.75999755859","98.959999084473","64.319999694824","844.75998535156","97.780000305176","66.179997253418","848.44001464844"
"1/2/2021 15:35","101.44000091553","65.519999694824","844.40001220703","50.219999694824","65.739999389648","846.44000244141","98.340000915527","63.700000762939","840.78000488281","96.979998779297","63","843.14001464844","78.639999389648","60.200000762939","843.37998046875","96.740000915527","65.3","844.47999267578","95.899998474121","68.900001525879","845.94000244141","98.340000915527","64.3","844.94000244141","96.719999694824","66.340000915527","848.42000732422"
"1/2/2021 15:40","101.13999938965","64.979998779297","844.14000244141","50.009999847412","65.440000915527","846.11998291016","98.179998779297","63.440000152588","840.6","96.619998168945","62.900000762939","842.85999755859","77.719999694824","60.1","843.14000244141","96.460000610351","65.4","844.35999755859","95.639997863769","68.860000610352","845.72000732422","98.179998779297","64.339999389648","844.76000976562","96.559999084473","66.380001831055","848.25999755859"
"1/2/2021 15:45","101.01999969482","64.280000305176","844.11999511719","49.900000762939","64.979998779297","846.12000732422","97.939999389648","62.680000305176","840.72000732422","96.3","62.180000305176","842.98001708984","76.760000610351","59.5","842.95999755859","96.199998474121","64.8","844.42000732422","95.300001525879","68.2","845.65999755859","97.939999389648","63.660000610352","844.64000244141","96.2","65.8","848.21999511719"
"1/2/2021 15:50","99.979998779297","63.520000457764","844.44000244141","49.370000457764","64.440000915527","846.56000976562","96.960000610351","61.659999847412","840.94000244141","95.340000915527","61.2","843.20001220703","75.280000305176","58.720000457764","843.42001953125","95.279998779297","63.880000305176","844.46000976563","94.2","67.319999694824","845.87999267578","96.960000610351","62.8","844.77999267578","95.219999694824","65.060000610351","848.49998779297"
"1/2/2021 15:55","98.519999694824","63.340000915527","843.26000976562","48.669999694824","64.440000915527","845.14001464844","95.859999084473","61.380001068115","839.76000976562","94.120001220703","60.920000457764","842.01999511719","73.639999389648","58.180000305176","842.1","94.080000305176","63.680000305176","843.43999023438","92.839999389648","66.920001220703","844.62000732422","95.859999084473","62.319999694824","843.54000244141","93.960000610351","64.599998474121","847.07999267578"
"1/2/2021 16:00","97.580000305176","63.020000457764","842.64000244141","48.3","63.959999084473","844.6","94.980000305176","61","839.26000976562","93.159999084473","60.359999847412","841.37999267578","72.3","57.640000152588","841.68000488281","93.199998474121","63.140000152588","842.71999511719","91.840000915527","66.239999389648","844.17999267578","94.980000305176","61.819999694824","842.95999755859","93.139999389648","64.180000305176","846.74000244141"
"1/2/2021 16:05","95.960000610351","62.620000457764","842.4","47.580000305176","63.480000305176","844.23999023438","93.439999389648","60.700000762939","838.94000244141","91.519999694824","60.200000762939","841.23999023438","70.440000915527","57.080000305176","841.13999023437","91.560000610351","62.940000915527","842.52001953125","90.219999694824","65.940000915527","843.90001220703","93.439999389648","61.300000762939","842.45999755859","91.480001831055","63.800000762939","846.31999511719"
"1/2/2021 16:10","94.240000915527","62.5","841.92001953125","46.740000152588","63.400001525879","843.73999023438","91.780000305176","60.540000152588","838.38001708984","89.739999389648","60.200000762939","840.51999511719","68.019999694824","56.920001220703","840.62000732422","89.859999084473","62.780001068115","841.77999267578","88.580000305176","65.900001525879","843.2","91.780000305176","61","841.85999755859","89.899998474121","63.700000762939","845.74000244141"
"1/2/2021 16:15","92.4","62.5","842.75999755859","44.360000610352","63.200000762939","844.28000488281","88.620001220703","60.480000305176","839.42000732422","83.840000915527","60.200000762939","841.51999511719","56.8","56.900001525879","841.23999023438","84.899998474121","62.6","842.62000732422","81.239999389648","65.900001525879","843.78001708984","88.620001220703","60.780000305176","842.66000976562","88.040000915527","63.440000152588","846.53999023437"
"1/2/2021 16:20","82.520001220703","62.480000305176","841.82000732422","35.75","63.200000762939","842.62000732422","80.680000305176","60.400001525879","838.94000244141","65.419999694824","60.559999847412","840.66000976562","51.79999923706","56.640000152588","840.52000732422","73.519999694824","62.4","841.44000244141","66.839999389648","65.740000915527","842.42000732422","80.680000305176","60.259999847412","841.47999267578","77.039999389648","63.080000305176","845.15999755859"
"1/2/2021 16:25","68.819999694824","62.440000152588","839.86000976563","30.889999771118","62.759999847412","840.86000976563","72.699998474121","60.400001525879","837.47998046875","54.039999389648","60.640000152588","838.94000244141","46.659999847412","56.040000152588","839.02000732422","66.719999694824","61.940000915527","839.99998779297","56.520000457764","65.259999084473","840.57999267578","72.699998474121","59.820001220703","839.84000244141","63.939999389648","62.9","842.67999267578"
"1/2/2021 16:30","59.159999847412","61.8","830.80001220703","26.64999961853","62.200000762939","831.58000488281","63.180001068115","60.280001068115","828.75999755859","46.759999847412","60.1","830.02000732422","40.980000305176","55.7","830.16000976562","58.640000152588","61.960000610351","830.87999267578","49.520000457764","64.859999084473","831.45999755859","63.180001068115","59.339999389648","830.77999267578","54.480000305176","62.860000610351","833.4"
"1/2/2021 16:35","51.160000610352","60.840000915527","829.14000244141","23.270000076294","61.240000152588","829.8","53.959999847412","59.779999542236","827.32000732422","40.839999389648","59.2","828.55998535156","35.3","55.880000305176","828.74000244141","51.319999694824","61.480000305176","829.40001220703","43.940000152588","64.539999389648","830.02000732422","53.959999847412","58.720000457764","829.10001220703","46.79999923706","62.200000762939","831.41999511719"
"1/2/2021 16:40","44.760000610351","60.340000152588","827.89998779297","20.270000076294","60.240000152588","828.56000976562","46.260000610351","59.040000152588","826.35999755859","36.140000915527","58.3","827.54000244141","30.420000076294","56.820000457764","827.81999511719","44.879999542236","60.680000305176","828.08000488281","38.259999847412","64.079998779297","828.75999755859","46.260000610351","57.919999694824","827.85999755859","40.300000762939","61.239999389648","830.04000244141"
"1/2/2021 16:45","39.860000610351","59.5","831.1","17.570000076294","59.3","831.58000488281","39.2","57.779999542236","829.7","31.939999389648","57.180000305176","830.81999511719","27.120000076294","56.660000610352","831.15999755859","38.960000610351","59.660000610352","831.23999023438","33.479999542236","63.459999847412","831.8","39.2","57.060000610352","830.73999023438","34.740000152588","60.079999542236","832.91999511719"
"1/2/2021 16:50","34.919999694824","58.220000457764","830.04000244141","15.610000228882","57.980000305176","830.42000732422","34.2","56.940000152588","828.71999511719","28.020000076294","57.079999542236","830.03999023437","23.319999694824","55.860000610351","829.96000976563","34.7","58.480000305176","830.14000244141","29.579999923706","62.700000762939","830.77999267578","34.2","55.960000610351","829.68000488281","31.160000610351","58.720000457764","831.95999755859"
"1/2/2021 16:55","29.959999847412","56.819999694824","827.57999267578","13.370000076294","56.959999847412","827.92000732422","29.320000076294","57.660000610352","826.55998535156","23.620000457764","57.480000305176","827.64000244141","20.120000457764","54.9","827.65999755859","29.360000228882","57.760000610351","827.57999267578","26.520000457764","63.359999847412","828.32000732422","29.320000076294","54.740000152588","826.94000244141","26.260000228882","58.559999847412","829.3"
"1/2/2021 17:00","24.960000228882","55.719999694824","826.35999755859","11.190000152588","57.480000305176","826.65998535156","24.840000534058","57.180000305176","825.57999267578","19.479999923706","56.739999389648","826.55999755859","16.960000038147","53.9","826.61999511719","24.960000610351","57.940000152588","826.62000732422","23.180000305176","63.360000610351","827.2","24.840000534058","53.620000457764","825.75999755859","22.3","58.500000762939","828.00001220703"
"1/2/2021 17:05","20.260000228882","56.580000305176","826.28000488281","9.0400001525879","56.840000915527","826.55998535156","19.99999961853","56","825.64000244141","15.69999961853","55.559999084473","826.52000732422","13.3","52.940000152588","826.55998535156","20","57.2","826.46000976563","17.720000457764","62.279999542236","827.04000244141","19.99999961853","52.660000610352","825.52000732422","17.740000152588","57.539999389648","827.63999023437"
"1/2/2021 17:10","15.459999656677","56.459999847412","823.74001464844","7.0199999809265","55.8","823.78000488281","15.180000114441","54.740000152588","823.25999755859","12.280000114441","54.380000305176","824.11999511719","10.120000076294","52.080000305176","824.04000244141","14.940000152588","56.119999694824","823.92000732422","13.740000152588","61.160000610352","824.45999755859","15.180000114441","51.660000610352","822.94000244141","13.740000152588","56.319998931885","825.11998291016"
"1/2/2021 17:15","11.260000038147","55.620000457764","823.38000488281","5.1400000572205","54.7","823.61999511719","10.319999885559","53.4","823.04000244141","9.0999998092651","53.379999542236","823.95998535156","7.5400001525879","51.29999923706","823.9","10.020000076294","55.059999084473","823.61999511719","9.8400001525879","60.039999389648","824.28000488281","10.319999885559","50.640000152588","822.62000732422","10.180000114441","55.140000152588","824.67999267578"
"1/2/2021 17:20","7.4599999427795","54.6","821.61998291016","3.45","53.6","821.69998779297","6.260000038147","51.960000610351","821.45999755859","5.8199999809265","52.3","822.25999755859","4.7599999427795","50.5","822.21999511719","6.7200000762939","53.940000915527","821.77999267578","6.5999999046326","58.980000305176","822.38001708984","6.260000038147","49.6","820.60001220703","6.9199999809265","53.960000610351","822.77999267578"
"1/2/2021 17:25","4.239999961853","53.579999542236","822.98001708984","1.75","52.579999542236","823.11999511719","3.460000038147","50.700000762939","822.95999755859","3.0200000286102","51.119999694824","823.81998291016","2.4799999952316","49.700000762939","823.64000244141","3.9400000572205","52.819999694824","823.08000488281","3.8000000476837","57.920000457764","823.68000488281","3.460000038147","48.6","822.01999511719","4.1999999046326","52.8","824.1"
"1/2/2021 17:30","1.8","52.560000610352","822.35998535156","0.82999999523163","51.519999694824","822.27998046875","1.5600000143051","49.6","822.23999023438","1.4399999856949","49.900000762939","823.04000244141","1.2799999952316","48.860000610351","822.97999267578","1.6","51.720000457764","822.41999511719","1.5600000143051","56.9","822.91999511719","1.5600000143051","47.640000152588","821.2","1.939999961853","51.720000457764","823.33999023438"
"1/2/2021 17:35","0.73999999761581","51.539999389648","820","0.36000000238419","50.5","820.06000976562","0.66000000238418","48.659999847412","820.05999755859","0.66000000238418","48.780000305176","820.62000732422","0.66000000238418","47.9","820.73999023438","0.72000000476837","50.539999389648","820.21999511719","0.60000000596046","55.859999847412","820.68000488281","0.66000000238418","46.640000152588","818.85999755859","0.7","50.619999694824","821.17999267578"
"1/2/2021 17:40","0.24000000506639","50.5","820.75999755859","0.11000000238419","49.540000915527","820.83999023438","0.20000000298023","47.740000152588","820.81999511719","0.20000000298023","47.8","821.44000244141","0.26000000536442","46.9","821.55999755859","0.26000000536442","49.420000457764","820.73999023438","0.10000000298023","54.720000457764","821.32000732422","0.20000000298023","45.6","819.61999511719","0.24000000506639","49.440000915527","821.85999755859"
"1/2/2021 17:45","0.040000000596046","49.580000305176","820.98000488281","0.030000000447035","48.580000305176","820.9","0.020000000298023","46.860000610351","820.96000976563","0.020000000298023","46.840000152588","821.77999267578","0.080000001192093","45.919999694824","821.66000976562","0.080000001192093","48.3","820.98000488281","0","53.6","821.57999267578","0.020000000298023","44.639999389648","819.7","0.06000000089407","48.4","822.02000732422"
"1/2/2021 17:50","0","48.740000152588","820.44000244141","0","47.720000457764","820.31999511719","0","46.1","820.46000976563","0","46","821.14001464844","0","45.1","821.1","0","47.360000610351","820.41999511719","0","52.540000915527","820.98000488281","0","43.859999847412","819.03999023437","0","47.459999847412","821.51999511719"
"1/2/2021 17:55","0","47.939999389648","817.8","0","46.919999694824","817.75999755859","0","45.380000305176","817.38000488281","0","45.319999694824","818.68000488281","0","44.380000305176","818.45999755859","0","46.6","817.99998779297","0","51.680000305176","818.34001464844","0","43.180000305176","816.47999267578","0","46.659999847412","818.77999267578"
"1/2/2021 18:00","0","45.020000457764","696.99999389648","0","46.2","510.27998962402","0","43.080001068115","641.16000366211","0","41.400000762939","635.61999816895","0","43.7","769.77998046875","0","44.740000152588","662.7","0","51.260000610351","773.04000244141","0","42.620000457764","818.58000488281","0","44.280000305176","608.55999755859"
"1/2/2021 18:05","0","44.880000305176","0","0","45.6","0","0","44.180000305176","0","0","42.440000152588","0","0","41.180000305176","9.0599998474121","0","44.720000457764","0","0","49.280000305176","0","0","40.680000305176","288.75999755859","0","45.3","0"
"1/2/2021 18:10","0","45.920000457764","0","0","45.140000915527","0","0","43.660000610352","0","0","43.519999694824","0","0","42.7","0","0","44.760000610351","0","0","50.440000915527","0","0","41.7","0","0","44.760000610351","0"
"1/2/2021 18:15","0","45.380000305176","0","0","44.5","0","0","43.240000915527","0","0","43.000000762939","0","0","42.180000305176","0","0","44.280000305176","0","0","49.919999694824","0","0","41.1","0","0","44.260000610351","0"
"1/2/2021 18:20","0","44.900000762939","0","0","43.920000457764","0","0","42.760000610351","0","0","42.560000610352","0","0","41.740000915527","0","0","43.740000152588","0","0","49.360000610351","0","0","40.580000305176","0","0","43.719999694824","0"
"1/2/2021 18:25","0","44.460000610351","0","0","43.380000305176","0","0","42.340000915527","0","0","42.080000305176","0","0","41.280000305176","0","0","43.240000915527","0","0","48.819999694824","0","0","40.040000915527","0","0","43.240000915527","0"
